userId,movieId,rating
576,99957,3.0
576,100083,2.5
576,100326,4.0
576,100390,2.5
576,100498,3.5
576,101137,3.5
576,101895,4.0
576,102033,4.0
576,102481,2.5
576,102684,3.5
576,102686,3.5
576,102716,2.5
576,103319,4.0
576,103335,3.5
576,103384,3.5
576,103655,3.5
576,103669,3.5
576,104069,5.0
576,104211,3.5
576,104218,3.0
576,104441,3.5
576,104841,4.0
576,104879,3.5
576,104913,4.5
576,104925,3.0
576,105213,3.0
576,106330,4.0
576,106489,3.5
576,106782,4.5
576,106916,3.5
576,106920,4.0
576,107069,4.0
576,108583,5.0
576,108715,3.0
576,108928,4.0
576,108932,3.5
576,109487,5.0
576,109633,2.0
576,109850,4.0
576,110586,4.5
576,111360,3.0
576,111743,3.5
576,112138,4.0
576,112183,3.0
576,113250,4.0
576,113453,3.0
576,114074,3.5
576,114439,3.5
576,114678,4.5
576,115149,4.5
576,115170,4.0
576,115210,5.0
576,115216,4.0
576,115569,4.0
576,116781,3.5
576,116887,2.0
576,116977,4.5
576,117368,4.5
576,117590,4.0
576,117851,3.0
576,118082,3.5
576,118248,1.5
576,118760,4.0
576,119141,3.5
576,119145,3.5
576,122308,5.0
576,124859,3.5
576,127098,5.0
576,128488,1.5
576,129011,3.5
576,129514,5.0
576,130634,2.5
576,130970,5.0
576,131013,3.5
576,132486,5.0
576,133545,3.5
576,133798,3.0
576,134170,3.0
576,134393,4.0
576,134853,5.0
576,135861,4.0
576,135887,3.0
576,136020,3.5
576,136445,5.0
576,136447,4.0
576,136598,4.5
576,136654,1.5
576,140265,4.5
576,140725,3.0
576,142536,2.5
576,148626,4.5
577,10,5.0
577,20,4.0
577,44,4.0
577,153,3.0
577,204,3.0
577,349,4.0
577,377,4.0
577,393,3.0
577,420,4.0
577,434,4.0
577,457,4.0
577,480,4.0
577,494,4.0
577,500,4.0
577,546,3.0
577,586,3.0
577,589,4.0
577,733,5.0
577,780,4.0
577,1370,3.0
577,1408,3.0
577,1431,3.0
577,1499,3.0
577,1544,4.0
577,1552,3.0
577,1556,3.0
577,1562,3.0
577,1573,5.0
577,1608,4.0
577,1617,4.0
577,1676,3.0
577,1681,3.0
577,1722,5.0
577,1792,4.0
577,1882,3.0
577,1917,4.0
577,1918,4.0
577,1923,4.0
577,2002,4.0
577,2028,5.0
577,2196,3.0
577,2273,5.0
577,2571,4.0
577,2617,4.0
577,2701,3.0
577,2986,3.0
577,3082,5.0
577,3438,4.0
577,3439,4.0
577,3440,4.0
577,3515,3.0
577,3617,4.0
577,3646,4.0
577,3752,3.0
577,3753,4.0
577,3755,4.0
577,3785,4.0
577,3865,5.0
577,3911,3.0
577,3968,2.0
577,3977,3.0
577,4053,3.0
577,4310,5.0
577,4368,3.0
577,4387,3.0
577,4701,5.0
577,4718,4.0
577,4749,2.0
577,4750,2.0
577,4890,2.0
577,4963,3.0
577,4989,3.0
577,4995,5.0
577,5010,5.0
577,5220,2.0
577,5349,3.0
577,5400,3.0
577,5401,4.0
577,5507,5.0
578,1,3.0
578,3,3.0
578,6,5.0
578,7,3.0
578,9,5.0
578,12,3.0
578,29,5.0
578,32,3.0
578,36,5.0
578,40,4.0
578,43,3.0
578,55,3.0
578,61,5.0
578,62,5.0
578,63,5.0
578,64,1.0
578,65,5.0
578,66,5.0
578,75,4.0
578,76,5.0
578,78,5.0
578,79,5.0
578,80,3.0
578,83,4.0
578,86,3.0
578,88,3.0
578,90,3.0
578,92,3.0
578,95,5.0
578,96,4.0
578,97,2.0
578,102,5.0
578,104,5.0
578,107,3.0
578,108,2.0
578,112,4.0
578,113,4.0
578,116,4.0
578,118,3.0
578,123,2.0
578,135,5.0
578,137,3.0
578,138,1.0
578,146,5.0
578,152,4.0
578,260,5.0
578,376,5.0
578,494,5.0
578,581,5.0
578,605,5.0
578,609,5.0
578,612,3.0
578,619,3.0
578,626,5.0
578,627,4.0
578,628,5.0
578,630,3.0
578,631,5.0
578,633,4.0
578,634,3.0
578,637,3.0
578,638,3.0
578,639,3.0
578,640,5.0
578,647,5.0
578,648,5.0
578,653,5.0
578,656,5.0
578,660,2.0
578,662,5.0
578,663,3.0
578,664,4.0
578,667,5.0
578,671,4.0
578,673,4.0
578,685,4.0
578,692,5.0
578,694,5.0
578,697,4.0
578,703,3.0
578,704,5.0
578,706,5.0
578,707,4.0
578,708,4.0
578,710,5.0
578,711,4.0
578,712,5.0
578,714,4.0
578,716,5.0
578,719,4.0
578,724,5.0
578,725,4.0
578,726,4.0
578,728,2.0
578,732,3.0
578,733,5.0
578,735,4.0
578,736,5.0
578,737,5.0
578,742,4.0
578,743,5.0
578,748,5.0
578,761,5.0
578,762,4.0
578,780,5.0
578,782,5.0
578,783,3.0
578,784,4.0
578,785,3.0
578,786,5.0
578,788,5.0
578,798,3.0
578,799,4.0
578,801,5.0
578,802,5.0
578,805,5.0
578,808,5.0
578,809,5.0
578,810,4.0
578,813,5.0
578,818,4.0
578,827,4.0
578,828,4.0
578,829,4.0
578,832,4.0
578,833,4.0
578,834,4.0
578,836,5.0
578,837,5.0
578,839,5.0
578,840,4.0
578,842,5.0
578,849,5.0
578,852,4.0
578,854,4.0
578,866,3.0
578,869,2.0
578,879,5.0
578,880,5.0
578,881,4.0
578,882,5.0
578,885,5.0
578,886,5.0
578,891,5.0
578,892,4.0
578,990,5.0
578,991,4.0
578,996,5.0
578,999,4.0
578,1004,4.0
578,1006,5.0
578,1034,3.0
578,1041,4.0
578,1042,3.0
578,1043,4.0
578,1046,4.0
578,1047,2.0
578,1049,3.0
578,1051,2.0
578,1054,3.0
578,1056,4.0
578,1059,3.0
578,1060,4.0
578,1061,4.0
578,1105,5.0
578,1111,4.0
578,1113,5.0
578,1120,4.0
578,1133,3.0
578,1167,3.0
578,1210,5.0
578,1311,4.0
578,1312,3.0
578,1318,3.0
578,1353,3.0
578,1354,4.0
578,1356,5.0
578,1357,3.0
578,1358,4.0
578,1359,5.0
578,1361,4.0
578,1363,5.0
578,1365,3.0
578,1366,4.0
578,1367,5.0
578,1390,3.0
578,1397,2.0
578,1398,5.0
578,1401,5.0
578,1405,4.0
578,1407,5.0
578,1409,4.0
578,1410,4.0
578,1411,4.0
578,1414,3.0
578,1416,4.0
578,1425,4.0
578,1427,5.0
578,1429,4.0
578,1431,5.0
578,1432,4.0
578,1438,5.0
578,1453,4.0
578,1459,5.0
578,1476,3.0
578,4424,3.0
579,1,4.0
579,25,5.0
579,26,4.0
579,32,3.0
579,58,3.0
579,62,4.0
579,94,4.0
579,141,5.0
579,376,3.0
579,494,4.0
579,608,4.0
579,640,2.0
579,648,4.0
579,653,2.0
579,708,4.0
579,719,2.0
579,724,3.0
579,736,3.0
579,778,3.0
579,780,4.0
579,782,2.0
579,783,4.0
579,786,3.0
579,788,3.0
579,799,3.0
579,800,3.0
579,802,3.0
579,805,4.0
579,809,2.0
579,818,2.0
579,832,3.0
579,858,3.0
579,999,3.0
579,1047,3.0
579,1073,5.0
579,1210,4.0
579,1366,2.0
579,1393,4.0
579,1407,4.0
579,1416,3.0
579,1422,2.0
579,1459,2.0
579,1466,3.0
579,1476,3.0
579,1498,4.0
579,1500,4.0
579,1513,3.0
579,1527,3.0
579,1544,3.0
579,1569,1.0
579,1580,4.0
579,1608,4.0
579,1620,4.0
579,1641,5.0
580,1,4.5
580,5,4.0
580,19,4.0
580,39,3.5
580,50,5.0
580,62,4.5
580,104,4.0
580,145,4.5
580,150,4.5
580,165,5.0
580,216,4.5
580,231,5.0
580,260,4.5
580,277,2.0
580,292,3.0
580,296,2.0
580,318,5.0
580,333,4.5
580,344,5.0
580,356,5.0
580,367,4.0
580,377,4.5
580,440,4.0
580,457,4.5
580,480,3.5
580,485,1.5
580,500,4.0
580,520,5.0
580,524,5.0
580,527,5.0
580,719,3.0
580,733,4.5
580,736,3.5
580,780,3.5
580,788,4.5
580,810,1.5
580,852,4.0
580,1036,5.0
580,1101,4.5
580,1126,3.5
580,1196,4.5
580,1197,4.0
580,1198,5.0
580,1213,5.0
580,1242,4.0
580,1265,4.0
580,1270,4.5
580,1278,4.5
580,1291,4.5
580,1302,5.0
580,1370,4.5
580,1393,4.5
580,1407,4.0
580,1431,3.0
580,1517,5.0
580,1527,3.5
580,1573,3.0
580,1580,3.5
580,1608,4.0
580,1704,5.0
580,1721,3.5
580,1732,4.5
580,1784,3.5
580,1917,4.0
580,1918,4.5
580,1923,4.0
580,1954,4.5
580,1961,4.5
580,2002,4.0
580,2011,4.5
580,2012,3.5
580,2028,4.0
580,2109,4.5
580,2115,4.5
580,2268,5.0
580,2302,5.0
580,2335,4.0
580,2395,3.0
580,2396,4.0
580,2424,3.0
580,2505,1.5
580,2571,5.0
580,2597,3.0
580,2605,3.5
580,2628,3.5
580,2683,4.5
580,2694,4.0
580,2706,5.0
580,2716,4.0
580,2724,2.0
580,2762,3.5
580,2763,4.5
580,2770,3.0
580,2791,5.0
580,2797,4.0
580,2858,5.0
580,2918,5.0
580,2959,4.0
580,3033,5.0
580,3114,4.0
580,3146,3.5
580,3147,4.5
580,3255,4.5
580,3361,3.0
580,3408,4.0
580,3421,4.5
580,3552,5.0
580,3717,3.0
580,3755,3.0
580,3785,4.0
580,3916,4.0
580,3948,4.5
580,4002,5.0
580,4018,2.5
580,4019,4.5
580,4022,3.0
580,4025,3.5
580,4027,3.5
580,4084,4.0
580,4085,5.0
580,4270,3.5
580,4306,4.5
580,4447,3.5
580,4483,2.0
580,4623,5.0
580,4718,4.5
580,4886,4.0
580,4896,4.0
580,4954,4.5
580,4963,4.5
580,5299,4.5
580,5349,4.5
580,5418,3.5
580,5459,3.5
580,5481,3.5
580,5679,3.5
580,5903,4.0
580,5955,5.0
580,5989,5.0
580,6188,5.0
580,6281,2.5
580,6365,4.0
580,6373,4.0
580,6377,4.0
580,6378,4.0
580,6539,5.0
580,6548,4.5
580,6863,4.0
580,6874,2.5
580,6934,4.0
580,7254,4.0
580,8131,4.5
580,8360,4.0
580,8368,4.5
580,8622,4.5
580,8636,4.5
580,8641,5.0
580,8644,4.0
580,8783,2.5
580,8798,3.0
580,8810,1.5
580,8830,2.0
580,8860,1.0
580,8957,4.0
580,8961,4.0
580,26870,3.5
580,32587,2.5
580,32598,3.0
580,33164,1.5
580,33493,4.0
580,33679,3.5
580,33794,4.5
580,34162,4.5
580,34338,4.0
580,39446,4.0
580,40815,4.5
580,44191,4.5
580,44195,4.5
580,44199,4.0
580,44665,4.5
580,45722,4.5
580,46578,4.0
580,47518,4.0
580,48385,4.5
580,48774,2.5
580,48780,4.0
580,51662,4.0
580,52973,4.5
580,53125,4.5
580,53956,4.0
580,53972,4.0
580,54272,4.5
580,54286,3.5
580,54503,4.5
580,54736,3.5
580,54997,3.5
580,55765,4.0
580,56367,4.5
580,58162,4.0
580,58295,3.0
580,58803,4.0
580,58998,5.0
580,59022,3.5
581,10,4.0
581,22,3.5
581,48,3.0
581,105,4.5
581,158,4.0
581,163,3.0
581,316,4.5
581,342,4.5
581,590,3.5
581,648,5.0
581,733,4.0
581,784,1.0
581,1035,3.0
581,1094,3.0
581,1291,3.5
581,1380,4.5
581,1580,4.0
581,2001,4.0
581,2006,4.5
581,2100,4.0
581,2115,5.0
581,2161,4.5
581,2194,4.0
581,2406,4.5
581,2657,3.5
581,2916,3.5
581,2987,5.0
581,3176,4.5
581,3479,4.5
581,3536,4.0
581,3824,3.0
581,3996,5.0
581,4014,5.0
581,4018,5.0
581,4022,4.0
581,4023,3.5
581,4069,4.5
581,4144,4.5
581,4231,4.0
581,4246,4.5
581,4307,3.5
581,4310,3.0
581,4351,4.0
581,4367,5.0
581,4639,5.0
581,4844,3.5
581,4973,4.5
581,4992,3.5
581,4993,4.0
581,4995,4.0
581,5296,5.0
581,5299,5.0
581,5313,4.5
581,5349,3.0
581,5449,2.5
581,5620,4.5
581,5943,3.5
581,5952,5.0
581,5957,4.5
581,5992,4.0
581,6155,5.0
581,6156,3.0
581,6202,5.0
581,6239,3.5
581,6367,3.0
581,6377,5.0
581,6493,3.5
581,6564,5.0
581,6765,4.5
581,6873,3.5
581,7143,3.5
581,7149,5.0
581,7153,4.5
581,7162,4.0
581,7173,4.0
581,7293,4.5
581,7346,3.5
581,7361,5.0
581,7373,0.5
581,7444,4.5
581,7458,5.0
581,7573,4.0
581,8640,4.0
581,8916,4.5
581,8961,2.0
581,8969,2.5
581,8983,4.0
581,31696,5.0
582,160,2.0
582,172,5.0
582,173,2.0
582,316,4.0
582,480,4.0
582,589,5.0
582,780,3.0
582,1210,5.0
582,1320,4.0
582,1356,5.0
582,1391,5.0
582,1544,3.0
582,1573,4.0
582,1580,5.0
582,1584,5.0
582,1590,5.0
582,1676,2.0
582,1680,3.0
582,1682,4.0
582,1690,5.0
582,1692,4.0
582,1779,5.0
582,1831,4.0
582,1876,5.0
582,1909,5.0
582,1917,4.0
582,1923,5.0
582,2012,3.0
582,2126,4.0
583,6,5.0
583,9,3.0
583,10,4.0
583,34,3.0
583,36,3.0
583,44,2.0
583,47,5.0
583,50,5.0
583,70,3.0
583,89,4.0
583,95,4.0
583,110,5.0
583,145,4.0
583,153,3.0
583,160,3.0
583,163,5.0
583,165,5.0
583,168,5.0
583,170,4.0
583,198,3.0
583,204,4.0
583,208,2.0
583,227,4.0
583,260,5.0
583,292,5.0
583,296,4.0
583,318,5.0
583,327,3.0
583,329,4.0
583,349,5.0
583,353,4.0
583,360,4.0
583,364,5.0
583,368,5.0
583,377,4.0
583,379,3.0
583,380,4.0
583,387,3.0
583,420,4.0
583,423,3.0
583,434,3.0
583,438,4.0
583,442,4.0
583,457,5.0
583,459,4.0
583,464,4.0
583,466,1.0
583,474,5.0
583,479,4.0
583,480,4.0
583,485,1.0
583,490,4.0
583,493,4.0
583,494,4.0
583,517,4.0
583,527,5.0
583,533,3.0
583,547,4.0
583,551,4.0
583,552,5.0
583,588,5.0
583,589,5.0
583,590,5.0
583,592,5.0
583,593,5.0
583,594,4.0
583,595,5.0
583,596,4.0
583,648,4.0
583,653,3.0
583,662,4.0
583,694,4.0
583,736,4.0
583,737,1.0
583,780,5.0
583,786,4.0
583,798,3.0
583,804,3.0
583,836,3.0
583,849,1.0
583,858,5.0
583,914,5.0
583,957,3.0
583,996,3.0
583,1012,4.0
583,1023,5.0
583,1029,4.0
583,1035,5.0
583,1036,5.0
583,1037,4.0
583,1049,4.0
583,1089,4.0
583,1090,4.0
583,1101,4.0
583,1170,3.0
583,1196,5.0
583,1197,4.0
583,1198,5.0
583,1200,5.0
583,1201,4.0
583,1206,4.0
583,1210,5.0
583,1214,4.0
583,1221,5.0
583,1222,5.0
583,1225,4.0
583,1240,5.0
583,1246,5.0
583,1265,4.0
583,1282,4.0
583,1287,5.0
583,1291,5.0
583,1356,4.0
583,1370,5.0
583,1371,4.0
583,1373,4.0
583,1374,4.0
583,1375,4.0
583,1376,4.0
583,1377,3.0
583,1378,4.0
583,1379,4.0
583,1382,3.0
583,1385,5.0
583,1387,4.0
583,1388,4.0
583,1394,4.0
583,1408,5.0
583,1466,4.0
583,1479,4.0
583,1488,4.0
583,1499,2.0
583,1500,4.0
583,1544,3.0
583,1552,3.0
583,1556,2.0
583,1562,4.0
583,1573,4.0
583,1580,5.0
583,1587,4.0
583,1599,1.0
583,1608,4.0
583,1610,5.0
583,1616,4.0
583,1653,4.0
583,1667,4.0
583,1673,3.0
583,1676,2.0
583,1681,1.0
583,1690,3.0
583,1704,5.0
583,1722,4.0
583,1784,5.0
583,1792,4.0
583,1801,4.0
583,1831,4.0
583,1869,1.0
583,1876,3.0
583,1882,3.0
583,1918,5.0
583,1923,5.0
583,1961,4.0
583,2000,5.0
583,2006,4.0
583,2023,5.0
583,2028,5.0
583,2041,5.0
583,2058,5.0
583,2080,3.0
583,2094,3.0
583,2115,5.0
583,2135,4.0
583,2167,4.0
583,2194,5.0
583,2196,3.0
583,2253,3.0
583,2273,4.0
583,2278,3.0
583,2321,4.0
583,2334,4.0
583,2376,4.0
583,2402,5.0
583,2404,4.0
583,2405,4.0
583,2406,4.0
583,2409,4.0
583,2410,4.0
583,2411,5.0
583,2412,3.0
583,2421,4.0
583,2422,3.0
583,2427,4.0
583,2490,3.0
583,2524,4.0
583,2571,5.0
583,2617,4.0
583,2628,5.0
583,2640,3.0
583,2641,4.0
583,2642,3.0
583,2643,3.0
583,2699,3.0
583,2701,4.0
583,2716,3.0
583,2722,4.0
583,2723,1.0
583,2748,4.0
583,2791,5.0
583,2808,4.0
583,2815,4.0
583,2816,3.0
583,2826,4.0
583,2858,5.0
583,2881,4.0
583,2916,4.0
583,2918,4.0
583,2947,5.0
583,2948,4.0
583,2949,4.0
583,2951,4.0
583,2986,2.0
583,2987,5.0
583,2989,4.0
583,2990,4.0
583,2993,4.0
583,3006,4.0
583,3020,4.0
583,3107,5.0
583,3114,4.0
583,3208,3.0
583,3256,5.0
583,3257,3.0
583,3268,2.0
583,3274,4.0
583,3300,3.0
583,3418,3.0
583,3438,3.0
583,3439,2.0
583,3440,2.0
583,3444,4.0
583,3452,3.0
583,3483,3.0
583,3527,5.0
583,3555,5.0
583,3578,5.0
583,3593,2.0
583,3616,3.0
583,3623,4.0
583,3633,4.0
583,3635,4.0
583,3638,4.0
583,3639,4.0
583,3697,4.0
583,3717,4.0
583,3740,5.0
583,3744,3.0
583,3751,4.0
583,3753,5.0
583,3755,3.0
583,3766,3.0
583,3767,3.0
583,3768,3.0
583,3793,4.0
583,3802,4.0
583,3863,3.0
583,3864,3.0
583,3877,3.0
583,3977,5.0
583,3981,4.0
583,3984,4.0
583,3986,4.0
583,3999,4.0
583,4002,5.0
583,4005,4.0
583,4006,4.0
583,4016,4.0
583,4040,3.0
584,1,4.0
584,7,4.0
584,16,4.0
584,25,4.0
584,28,5.0
584,32,3.0
584,34,5.0
584,50,5.0
584,58,5.0
584,82,4.0
584,83,3.0
584,84,4.0
584,121,4.0
584,123,1.0
584,150,5.0
584,162,5.0
584,206,4.0
584,213,4.0
584,215,4.0
584,232,4.0
584,235,5.0
584,246,5.0
584,261,5.0
584,262,4.0
584,272,5.0
584,290,4.0
584,296,4.0
584,300,4.0
584,307,3.0
584,314,5.0
584,318,5.0
584,321,5.0
584,331,4.0
584,334,2.0
584,337,4.0
584,345,5.0
584,354,3.0
584,357,5.0
584,373,4.0
584,388,4.0
584,412,4.0
584,425,4.0
584,488,4.0
584,508,5.0
584,513,3.0
584,515,5.0
584,527,5.0
584,529,4.0
584,531,4.0
584,535,3.0
584,549,4.0
584,553,3.0
584,581,3.0
584,593,5.0
584,608,5.0
584,635,4.0
584,671,4.0
584,720,4.0
584,800,5.0
584,806,4.0
584,838,5.0
584,862,4.0
584,866,5.0
584,892,4.0
584,912,5.0
584,920,5.0
584,921,4.0
584,994,4.0
584,1041,5.0
584,1046,4.0
584,1060,4.0
584,1079,5.0
584,1081,5.0
584,1087,4.0
584,1088,5.0
584,1089,4.0
584,1090,5.0
584,1094,5.0
584,1095,3.0
584,1096,5.0
584,1097,4.0
584,1123,4.0
584,1131,5.0
584,1132,4.0
584,1135,4.0
584,1147,4.0
584,1172,5.0
584,1173,5.0
584,1175,4.0
584,1177,5.0
584,1183,5.0
584,1185,5.0
584,1187,4.0
584,1188,5.0
584,1190,4.0
584,1196,5.0
584,1198,5.0
584,1199,4.0
584,1210,4.0
584,1211,4.0
584,1213,4.0
584,1224,4.0
584,1225,5.0
584,1231,4.0
584,1238,5.0
584,1246,5.0
584,1258,5.0
584,1265,4.0
584,1266,4.0
584,1270,4.0
584,1271,5.0
584,1280,5.0
584,1288,4.0
584,1291,4.0
584,1293,5.0
584,1295,5.0
584,1296,5.0
584,1302,4.0
584,1307,4.0
584,1321,3.0
584,1357,5.0
584,1358,5.0
584,1389,4.0
584,1394,4.0
584,1411,5.0
584,1446,5.0
584,1449,4.0
584,1484,3.0
584,1594,2.0
584,1600,4.0
584,1621,4.0
584,1635,3.0
584,1639,4.0
584,1641,5.0
584,1660,4.0
584,1663,4.0
584,1674,5.0
584,1678,4.0
584,1682,4.0
584,1683,5.0
584,1704,5.0
584,1730,4.0
584,1734,4.0
584,1755,4.0
584,1834,4.0
584,1860,2.0
584,1873,5.0
584,1904,4.0
584,1914,4.0
584,1954,3.0
584,1957,5.0
584,1958,5.0
584,1960,4.0
584,1966,4.0
584,1968,3.0
584,1994,5.0
584,2020,4.0
584,2025,4.0
584,2064,3.0
584,2065,5.0
584,2068,4.0
584,2070,4.0
584,2100,4.0
584,2110,3.0
584,2121,4.0
584,2130,5.0
584,2145,4.0
584,2150,5.0
584,2151,4.0
584,2163,4.0
584,2171,4.0
584,2174,4.0
584,2193,3.0
584,2194,4.0
584,2245,4.0
584,2247,4.0
584,2249,4.0
584,2254,4.0
584,2272,4.0
584,2289,4.0
584,2291,5.0
584,2301,4.0
584,2312,4.0
584,2336,5.0
584,2352,5.0
584,2357,5.0
584,2359,5.0
584,2375,4.0
584,2396,5.0
584,2401,5.0
584,2405,5.0
584,2413,3.0
584,2414,3.0
584,2417,4.0
584,2420,4.0
584,2427,5.0
584,2436,5.0
584,2437,4.0
584,2439,4.0
584,2455,4.0
584,2463,4.0
584,2467,4.0
584,2470,4.0
584,2474,5.0
584,2475,4.0
584,2477,4.0
584,2478,3.0
584,2497,3.0
584,2501,4.0
584,2551,4.0
584,2575,4.0
584,2583,5.0
584,2599,4.0
584,2609,5.0
584,2610,3.0
584,2611,5.0
584,2618,5.0
584,2621,4.0
584,2671,5.0
584,2677,5.0
584,2686,4.0
584,2690,5.0
584,2697,5.0
584,2708,5.0
584,2716,4.0
584,2734,5.0
584,2738,4.0
584,2739,5.0
584,2746,5.0
584,2750,4.0
584,2752,5.0
584,2757,4.0
584,2762,4.0
584,2763,5.0
584,2764,4.0
584,2770,4.0
584,2791,4.0
584,2792,3.0
584,2797,4.0
584,2801,5.0
584,2802,4.0
584,2833,4.0
584,2836,4.0
584,2846,5.0
584,2858,5.0
584,2870,4.0
584,2883,3.0
584,2891,5.0
584,2912,5.0
584,2915,3.0
584,2918,4.0
584,2919,4.0
584,2926,4.0
584,2929,4.0
584,2942,3.0
584,2956,4.0
584,2966,5.0
584,2973,4.0
584,2987,5.0
584,2988,4.0
584,2989,4.0
584,2997,4.0
584,3006,5.0
584,3039,5.0
584,3068,5.0
584,3072,4.0
584,3077,5.0
584,3087,4.0
584,3090,3.0
584,3098,4.0
584,3101,5.0
584,3111,4.0
584,3145,4.0
584,3169,4.0
585,1,4.0
585,10,4.0
585,21,3.0
585,47,4.0
585,50,3.0
585,110,5.0
585,141,3.0
585,150,5.0
585,151,4.0
585,153,1.0
585,165,3.0
585,231,2.0
585,296,5.0
585,316,3.0
585,329,3.0
585,344,1.0
585,356,5.0
585,357,5.0
585,377,4.0
585,380,4.0
585,457,4.0
585,474,4.0
585,480,4.0
585,508,4.0
585,527,5.0
585,588,3.0
585,589,5.0
585,590,4.0
585,592,2.0
585,595,2.0
585,780,3.0
586,1,4.0
586,10,2.0
586,47,4.0
586,110,3.0
586,111,4.0
586,145,1.5
586,208,2.5
586,223,4.0
586,231,2.0
586,260,5.0
586,293,4.0
586,296,4.5
586,316,2.5
586,318,3.5
586,342,0.5
586,344,3.0
586,355,1.0
586,356,3.5
586,367,1.0
586,377,3.0
586,380,2.0
586,475,4.0
586,480,3.5
586,500,1.0
586,527,4.0
586,541,4.5
586,555,3.5
586,586,2.0
586,588,4.0
586,589,4.5
586,593,3.5
586,595,2.5
586,608,4.0
586,745,4.0
586,778,4.5
586,780,3.0
586,785,1.5
586,903,3.0
586,912,4.5
586,919,4.0
586,924,4.0
586,1028,4.5
586,1029,3.5
586,1073,4.5
586,1079,4.0
586,1080,5.0
586,1088,3.0
586,1097,4.5
586,1127,3.0
586,1136,4.5
586,1148,4.0
586,1193,4.0
586,1196,5.0
586,1197,4.0
586,1198,5.0
586,1200,4.5
586,1206,4.0
586,1208,3.5
586,1210,5.0
586,1219,3.0
586,1220,4.0
586,1222,4.5
586,1223,4.0
586,1240,4.5
586,1245,4.0
586,1247,3.5
586,1258,4.0
586,1259,4.0
586,1265,3.5
586,1270,4.5
586,1275,1.5
586,1288,5.0
586,1291,3.0
586,1304,3.5
586,1307,1.5
586,1339,1.5
586,1356,4.0
586,1374,4.0
586,1376,2.5
586,1387,4.5
586,1394,3.5
586,1405,3.5
586,1527,3.5
586,1580,3.5
586,1729,3.5
586,1732,5.0
586,1961,4.0
586,2003,4.0
586,2005,4.5
586,2011,4.5
586,2028,1.5
586,2100,2.0
586,2105,3.5
586,2115,4.5
586,2529,4.0
586,2571,4.5
586,2628,2.0
586,2692,4.0
586,2716,5.0
586,2762,3.5
586,2788,4.5
586,2791,4.0
586,2797,3.5
586,2858,4.0
586,2916,4.0
586,2918,4.0
586,2947,3.5
586,2959,2.0
586,2997,3.5
586,3037,4.0
586,3039,3.0
586,3114,3.0
586,3168,4.5
586,3418,1.0
586,3421,3.0
586,3429,4.0
586,3471,4.0
586,3552,4.0
586,3578,3.5
586,3671,4.0
586,3683,4.0
586,3751,4.0
586,3996,4.0
586,4027,4.5
586,4085,3.5
586,4226,3.0
586,4306,4.5
586,4878,4.5
586,4973,4.0
586,4993,3.5
586,5618,4.0
586,5952,3.0
586,6016,4.0
586,6440,4.0
586,6539,4.0
586,6874,4.5
586,7153,3.0
586,7361,3.5
586,8874,4.0
586,38038,4.0
586,46578,4.5
586,48394,4.5
586,50872,3.5
586,63082,4.0
586,68157,4.0
586,68954,4.5
586,76093,2.5
586,80463,3.0
586,81845,4.5
586,99114,4.0
587,47,3.0
587,95,4.0
587,110,5.0
587,151,5.0
587,160,3.0
587,161,4.0
587,168,4.0
587,185,4.0
587,236,5.0
587,253,3.0
587,266,5.0
587,282,4.0
587,288,2.0
587,292,3.0
587,296,5.0
587,316,2.0
587,318,5.0
587,344,4.0
587,349,3.0
587,350,5.0
587,356,4.0
587,367,3.0
587,377,3.0
587,380,3.0
587,435,3.0
587,440,5.0
587,442,3.0
587,454,5.0
587,457,3.0
587,480,4.0
587,500,5.0
587,508,4.0
587,527,5.0
587,539,5.0
587,553,3.0
587,587,5.0
587,590,5.0
587,592,3.0
587,597,5.0
588,1,4.0
588,111,4.0
588,260,5.0
588,349,5.0
588,356,5.0
588,368,3.0
588,432,4.0
588,480,3.0
588,487,3.0
588,588,4.0
588,590,4.0
588,595,4.0
588,608,4.0
588,648,2.0
588,750,3.0
588,858,5.0
588,898,5.0
588,899,5.0
588,900,4.0
588,903,5.0
588,904,5.0
588,905,5.0
588,907,4.0
588,908,5.0
588,909,4.0
588,910,5.0
588,912,5.0
588,913,5.0
588,915,5.0
588,918,4.0
588,919,5.0
588,921,5.0
588,922,5.0
588,923,5.0
588,927,5.0
588,928,5.0
588,929,5.0
588,930,5.0
588,936,5.0
588,945,5.0
588,950,5.0
588,951,5.0
588,955,5.0
588,963,4.0
588,965,5.0
588,969,5.0
588,1015,3.0
588,1066,5.0
588,1077,5.0
588,1078,5.0
588,1084,4.0
588,1136,5.0
588,1193,4.0
588,1196,4.0
588,1197,5.0
588,1198,5.0
588,1201,4.0
588,1204,5.0
588,1207,5.0
588,1208,4.0
588,1210,4.0
588,1212,5.0
588,1220,3.0
588,1221,5.0
588,1226,4.0
588,1230,5.0
588,1233,4.0
588,1234,5.0
588,1244,5.0
588,1247,5.0
588,1248,5.0
588,1250,5.0
588,1252,5.0
588,1254,5.0
588,1256,5.0
588,1260,5.0
588,1262,4.0
588,1265,2.0
588,1267,4.0
588,1269,4.0
588,1270,4.0
588,1272,5.0
588,1276,5.0
588,1278,5.0
588,1281,5.0
588,1282,4.0
588,1283,4.0
588,1284,5.0
588,1287,4.0
588,1292,4.0
588,1303,3.0
588,1304,5.0
588,1333,4.0
588,1380,4.0
588,1387,5.0
588,1674,4.0
